x,y,z
263.430878,-774.410767,-1780.048706
259.891541,-693.498840,-1775.751099
236.558044,-582.036194,-1660.090210
241.469025,-534.712708,-1723.895508
237.737610,-467.338623,-1728.210327
224.674774,-384.363770,-1662.416016
230.431549,-335.211090,-1739.060303
229.689484,-272.483612,-1766.408569
225.613129,-204.261230,-1763.937744
285.979187,-1384.677368,-1752.823364
276.928223,-1269.531982,-1737.958496
279.312805,-1209.671387,-1791.948730
273.938477,-1114.829956,-1790.597900
267.758423,-1025.090454,-1789.942993
284.201996,-1017.541504,-1936.562622
259.161316,-863.344055,-1801.018677
249.975327,-770.275574,-1770.592407
245.097229,-685.444641,-1755.019409
253.254547,-653.480835,-1863.573486
227.404800,-528.219116,-1702.492432
223.831802,-461.673187,-1706.540649
220.331711,-395.620453,-1710.058350
221.270004,-338.002197,-1752.026733
208.834869,-260.290497,-1685.277832
210.818604,-200.666702,-1729.683472
268.406158,-1363.195801,-1726.357910
253.851700,-1221.007080,-1672.153320
269.226837,-1223.644531,-1813.236572
259.680664,-1109.172974,-1782.000610
261.080261,-1049.382324,-1832.762207
259.037476,-973.891602,-1853.789185
251.329819,-879.388672,-1834.668701
251.332520,-813.615112,-1870.263916
232.060654,-681.680969,-1745.280151
212.085358,-575.225586,-1640.163574
219.406113,-535.808594,-1726.502563
207.337402,-449.742981,-1661.775635
206.869019,-390.757416,-1688.057739
207.741394,-333.997101,-1729.845581
204.230301,-268.060883,-1733.548218
197.809433,-198.403259,-1707.163574
248.479675,-1326.891968,-1681.056641
248.431076,-1256.732910,-1721.690918
253.267487,-1210.937622,-1794.961182
223.138504,-1002.733154,-1611.414429
252.412308,-1067.750854,-1865.232544
243.430313,-963.408081,-1834.116333
241.652771,-890.273560,-1857.550415
234.630524,-799.934509,-1838.862183
221.965195,-686.555237,-1757.661255
213.860474,-611.226929,-1742.568970
206.989014,-532.782959,-1716.327148
206.401031,-472.033661,-1743.475464
196.387543,-391.236847,-1689.198242
197.158737,-334.478424,-1730.990601
196.416840,-272.183502,-1758.248291
187.677460,-198.861588,-1708.253906
238.436127,-1342.244751,-1701.154663
240.971466,-1285.431030,-1761.600342
227.006821,-1144.834961,-1697.474854
239.543060,-1135.546875,-1825.300537
228.701416,-1020.941650,-1783.815552
238.725250,-997.244141,-1898.809814
231.674438,-901.141785,-1880.392334
211.751526,-762.416443,-1752.658325
211.715149,-691.408691,-1769.993042
193.394150,-584.080933,-1664.954468
205.111572,-558.023804,-1797.216675
191.543304,-463.154663,-1710.064941
185.898697,-391.691345,-1690.279419
184.044388,-330.403381,-1708.643066
172.117538,-252.532761,-1629.591064
182.464523,-204.825409,-1756.712036
229.343369,-1364.971191,-1730.581177
220.465591,-1243.786499,-1705.072876
223.432602,-1192.064087,-1767.992554
216.460693,-1085.677490,-1745.547974
223.706024,-1057.034302,-1847.223389
218.081757,-964.505432,-1836.726807
212.631012,-875.890625,-1827.853394
200.020874,-762.906006,-1753.822998
202.566422,-700.583069,-1793.389526
208.505737,-667.514465,-1902.545410
181.341446,-523.093872,-1684.344727
196.590332,-504.181610,-1860.912964
177.815277,-397.514008,-1714.562866
177.161423,-337.634186,-1744.824585
174.042496,-271.236511,-1748.549194
166.231766,-198.320602,-1698.399170
213.961868,-1350.712158,-1713.085083
206.683884,-1237.259277,-1696.635376
210.593384,-1192.580078,-1769.219971
211.107498,-1124.012329,-1807.581421
214.285095,-1075.341431,-1879.547607
204.213593,-959.457520,-1827.351562
195.490082,-855.740479,-1785.942993
190.632507,-772.894836,-1776.823486
180.111389,-661.942505,-1694.395386
177.573105,-604.722168,-1723.369995
183.265533,-562.487793,-1810.813721
169.981125,-464.014313,-1712.109985
160.364471,-381.728210,-1645.714478
165.367157,-335.771454,-1734.066528
152.468765,-253.304535,-1631.427002
159.422211,-202.867706,-1734.919434
198.855087,-1336.411377,-1695.489868
194.141144,-1237.735718,-1697.768921
196.639435,-1186.388062,-1760.466309
203.766190,-1156.041626,-1859.475098
192.220840,-1028.371948,-1797.749390
196.026184,-982.144348,-1870.788574
183.349533,-856.190857,-1787.014404
166.622635,-720.904541,-1657.334717
172.277252,-675.401733,-1728.770996
175.088455,-636.789124,-1814.553589
155.460114,-509.721466,-1640.622314
159.190109,-464.405701,-1713.041138
158.638626,-403.712799,-1739.741089
151.616470,-329.330505,-1699.764038
149.861893,-266.506470,-1714.957642
144.022186,-196.282364,-1676.414917
181.963287,-1307.270508,-1659.015991
180.558350,-1231.140625,-1689.170044
175.578033,-1133.399048,-1682.223145
174.902420,-1061.843872,-1708.290894
178.566925,-1022.878479,-1788.423096
173.785934,-932.585571,-1776.591797
181.525833,-908.267334,-1895.837158
176.096985,-816.664429,-1877.518066
152.603195,-640.992798,-1640.629272
160.262512,-625.312195,-1781.663818
156.058060,-549.110718,-1767.080200
149.392426,-467.901154,-1725.452515
150.803177,-412.190216,-1775.555786
141.215897,-329.678619,-1700.592163
139.524796,-266.850555,-1715.776245
132.170731,-193.827454,-1653.439575
175.222824,-1352.100220,-1716.387207
170.957108,-1252.687744,-1719.157959
160.475800,-1113.754517,-1653.420288
178.184753,-1163.261108,-1871.789307
174.685303,-1076.728882,-1882.848145
157.666550,-910.748169,-1735.175537
152.334610,-820.829895,-1713.437622
156.847229,-783.669861,-1801.694092
158.157104,-715.343872,-1830.861328
151.519531,-637.565796,-1816.401123
138.206207,-524.613586,-1687.959961
142.223236,-480.771729,-1772.454590
136.108810,-401.709137,-1729.758667
132.616348,-334.559052,-1724.855591
126.512756,-261.648651,-1681.062256
126.750732,-201.104752,-1713.590210
160.518906,-1337.693115,-1698.539062
154.691422,-1224.893555,-1681.399048
159.162018,-1194.338501,-1773.403320
157.671036,-1113.143188,-1791.445435
150.785934,-1005.847900,-1759.135620
149.239944,-933.353638,-1778.418945
139.802246,-816.008179,-1703.473511
142.145142,-769.708252,-1769.623901
150.542145,-737.481628,-1887.453735
130.174850,-594.305481,-1693.002441
126.545990,-521.376526,-1677.281616
127.636543,-468.559875,-1727.019531
116.919815,-374.932831,-1613.901001
119.568100,-328.020142,-1690.320068
116.379395,-261.937439,-1681.749268
114.960060,-198.600143,-1690.496460
149.362808,-1352.872070,-1718.223389
143.083633,-1232.294922,-1691.916016
145.469437,-1188.014893,-1764.336548
149.820404,-1151.409546,-1853.315674
153.974686,-1119.091064,-1957.428467
126.349792,-861.372009,-1641.413208
125.786514,-800.810608,-1671.838623
132.726700,-784.358398,-1803.332153
142.187500,-759.610962,-1944.026123
122.362862,-610.466736,-1738.898315
115.816429,-521.664673,-1677.967163
115.970261,-465.714325,-1716.154175
116.164566,-407.726654,-1754.505493
108.465279,-326.009735,-1679.210815
106.988922,-264.046448,-1694.212769
110.089867,-208.653137,-1774.385620
139.411530,-1382.844238,-1756.674927
133.568130,-1260.821411,-1731.416992
135.648773,-1215.100098,-1804.863403
133.598846,-1126.471436,-1813.431519
126.835381,-1012.450134,-1771.099487
126.899956,-950.700195,-1811.785034
127.725494,-894.226868,-1866.954956
114.047264,-741.664551,-1705.196777
121.960793,-716.342957,-1833.238159
114.681229,-630.584351,-1796.068115
105.798561,-525.483826,-1690.030273
101.613045,-450.287750,-1658.975586
108.068001,-418.839508,-1801.805664
98.877121,-328.539612,-1691.555908
97.451782,-266.134705,-1706.626953
94.883064,-199.099060,-1691.683350
123.480324,-1353.520874,-1719.766846
118.072617,-1232.916016,-1693.393311
120.524124,-1195.336182,-1775.776611
117.952576,-1101.488525,-1773.440430
116.422737,-1030.573730,-1802.987305
113.719391,-945.420349,-1801.858032
105.052826,-816.881592,-1705.551147
109.908371,-794.489929,-1826.671997
98.518097,-642.485718,-1644.180664
99.130699,-607.025269,-1728.848755
99.487976,-550.629883,-1770.694214
94.967941,-469.353821,-1728.908203
91.231781,-394.657410,-1697.335449
92.218697,-342.476685,-1762.671143
87.163879,-266.354187,-1707.149170
86.032440,-202.116730,-1715.997559
103.875977,-1272.274658,-1616.826172
103.145103,-1204.968018,-1655.268433
106.430153,-1182.223877,-1756.536621
104.091278,-1089.108276,-1753.709473
98.383415,-977.311462,-1709.961304
104.855125,-979.085510,-1866.145020
86.355301,-754.992493,-1576.397583
99.447670,-809.077881,-1860.232422
90.664375,-664.518372,-1700.523193
86.756790,-599.305420,-1706.759277
88.730682,-554.412659,-1782.670654
84.070648,-469.566742,-1729.414795
80.690758,-394.861755,-1697.821655
81.975639,-344.970276,-1774.929810
76.339272,-264.700317,-1695.768311
76.895935,-205.115845,-1740.267578
96.511093,-1339.221191,-1702.174072
95.172562,-1261.637329,-1733.358032
95.272148,-1202.541260,-1786.939941
95.301575,-1133.610229,-1825.553711
92.167816,-1042.964233,-1824.978516
93.538483,-996.028198,-1898.550415
85.496681,-853.574890,-1782.297485
77.233101,-718.447632,-1651.870850
93.548035,-782.537781,-2002.495605
69.658630,-551.830017,-1571.470825
76.334175,-547.488220,-1760.242676
72.191315,-463.469330,-1706.717529
72.558609,-408.624207,-1756.640747
69.699593,-338.287323,-1740.051636
62.421879,-250.069031,-1601.390991
65.652229,-202.477386,-1716.855469
82.306847,-1317.193848,-1674.410522
80.984749,-1240.680420,-1704.774048
84.135597,-1229.529663,-1827.236694
88.245323,-1216.051147,-1958.489746
77.552673,-1019.369629,-1783.818237
72.783676,-901.532410,-1718.518555
67.596375,-786.429565,-1642.145996
65.739143,-713.835266,-1641.279541
69.156151,-673.625732,-1723.760376
70.156227,-651.320679,-1854.709961
67.190430,-565.466370,-1817.899536
63.516460,-479.344360,-1764.963013
61.239616,-406.065979,-1745.339111
57.853043,-331.572388,-1705.097290
52.767895,-250.205978,-1601.716797
55.458221,-202.621368,-1717.198120
68.917458,-1302.544800,-1655.986572
68.779152,-1247.914917,-1714.894043
65.472359,-1135.979004,-1688.360596
66.547241,-1089.716919,-1755.157349
65.037300,-1019.539124,-1784.221436
59.035824,-873.832703,-1665.789551
59.781723,-833.201782,-1739.856689
58.058655,-757.032532,-1740.612671
62.297134,-726.165405,-1858.176270
53.860641,-603.780151,-1719.266602
51.711800,-526.420227,-1692.257812
53.422718,-488.914612,-1800.017944
51.075123,-411.635956,-1769.021362
48.401157,-338.568115,-1740.719604
43.430878,-252.171936,-1613.839844
45.576088,-204.147461,-1729.396118
58.058796,-1339.772461,-1703.485474
57.062302,-1269.236938,-1744.346558
54.788513,-1169.601074,-1738.461426
51.204277,-1032.915405,-1663.774292
51.906418,-1007.776062,-1763.722534
51.171551,-940.829895,-1793.570923
52.132595,-905.868408,-1891.636597
48.171501,-785.864075,-1806.913940
46.146217,-669.534119,-1713.240967
43.261158,-611.845276,-1742.177734
38.949818,-501.584717,-1612.332642
40.995083,-476.448700,-1753.978394
39.294712,-403.586456,-1734.224609
38.004246,-340.961487,-1752.739868
34.939350,-261.526672,-1673.325806
35.307751,-204.243622,-1729.624878
44.735573,-1325.062378,-1684.916504
42.702545,-1227.006226,-1686.424805
41.931465,-1163.019531,-1728.781006
42.227695,-1108.957397,-1786.347900
35.563919,-906.699524,-1586.888550
38.558510,-935.363647,-1783.200562
35.907837,-828.247925,-1729.578125
36.520607,-795.534607,-1829.157227
33.498291,-643.427490,-1646.421143
31.950962,-611.934692,-1742.390381
30.467440,-533.743103,-1715.633667
29.742710,-473.387543,-1742.600098
28.524765,-403.667114,-1734.416382
26.911934,-336.456268,-1729.368896
25.203833,-265.304016,-1697.204468
26.072748,-212.760040,-1801.291016
32.771000,-1354.821411,-1722.860840
30.419008,-1234.151978,-1696.333740
29.048088,-1149.709595,-1709.071045
32.009392,-1203.967896,-1939.465332
23.950235,-888.913208,-1555.803345
25.309013,-901.998901,-1719.628296
24.759220,-849.048828,-1773.036621
24.573883,-805.178101,-1851.336060
24.346249,-691.538025,-1769.514893
21.175943,-627.901917,-1787.824463
20.534937,-562.319519,-1807.435791
18.884243,-476.591034,-1754.317017
16.677156,-379.240356,-1629.364258
15.662046,-322.757019,-1658.819458
15.600043,-276.472443,-1768.451172
14.563632,-201.547073,-1706.074707
19.912317,-1362.301147,-1732.442017
18.707222,-1290.684204,-1774.097046
17.034395,-1176.554443,-1749.026245
17.315722,-1147.069580,-1847.851807
14.781693,-1008.013977,-1764.288574
13.353762,-896.471008,-1709.111206
12.943558,-864.641418,-1805.611206
11.824957,-781.292419,-1796.419434
12.933002,-704.685669,-1803.149292
9.751816,-639.867554,-1821.876831
8.063622,-505.317047,-1624.189209
7.982441,-486.060913,-1789.133179
6.699794,-387.429169,-1664.492310
5.432998,-318.198303,-1635.321411
4.541848,-254.253525,-1626.238037
4.433781,-201.569641,-1706.128418
6.686116,-1325.245850,-1685.352905
5.449601,-1255.415527,-1725.647217
4.194865,-1136.393188,-1689.345825
3.930282,-1090.135864,-1756.154053
2.376567,-996.128418,-1743.498413
1.535067,-885.340759,-1687.899658
0.633634,-812.829956,-1697.419067
-0.183653,-738.232727,-1697.413818
1.044631,-695.966309,-1780.835083
-2.126779,-655.782471,-1867.186646
-2.423638,-526.713196,-1692.954834
-3.080429,-454.605804,-1673.343872
-3.764359,-401.034882,-1722.938721
-4.639727,-322.783295,-1658.881958
-5.606774,-270.935120,-1732.939453
-5.656450,-200.160233,-1694.207764
-5.863970,-1295.577026,-1647.623169
-7.255357,-1248.353882,-1715.938232
-8.633272,-1216.761719,-1808.816162
-7.697268,-976.212524,-1572.625366
-9.441841,-954.449158,-1670.542847
-11.327922,-991.235779,-1889.782837
-11.526009,-859.461914,-1794.796021
-11.241081,-719.075378,-1653.364258
-10.817557,-704.690674,-1803.161133
-13.556555,-623.952454,-1776.566650
-13.610895,-540.953674,-1738.742188
-13.437918,-448.294159,-1650.136963
-14.463381,-401.013275,-1722.887329
-15.000586,-327.343719,-1682.384277
-15.504052,-261.642212,-1673.600708
-16.047127,-204.358109,-1729.897217
-19.309803,-1369.720947,-1741.880615
-19.816940,-1241.262207,-1706.158203
-20.440332,-1143.052368,-1699.210938
-20.630468,-1064.780762,-1715.277588
-21.952343,-990.128845,-1732.968262
-20.810511,-846.276611,-1613.402222
-23.149401,-838.690308,-1751.407104
-24.974737,-805.176147,-1851.331543
-22.129827,-687.180176,-1758.362183
-26.847750,-667.642883,-1900.988525
-24.569048,-537.343628,-1727.176514
-25.008501,-470.269104,-1731.085571
-24.308634,-387.366333,-1664.342896
-24.586418,-318.130005,-1635.158936
-25.411247,-259.740295,-1661.629761
-25.592657,-198.678040,-1682.114014
-30.839190,-1302.907104,-1656.848267
-31.312569,-1198.846313,-1647.795654
-32.577122,-1136.291992,-1689.104980
-33.840675,-1096.358154,-1766.095947
-37.389679,-1085.298706,-1899.492798
-32.790180,-868.507080,-1655.753662
-35.049934,-838.621155,-1751.242554
-35.140217,-757.250549,-1741.131348
-36.066273,-735.153564,-1881.129639
-34.986851,-596.004089,-1697.043335
-37.506031,-565.784058,-1818.655273
-34.476509,-451.325867,-1661.445190
-34.400276,-384.576813,-1652.490967
-35.588242,-327.223450,-1682.098145
-36.438320,-267.078186,-1708.871460
-38.603653,-215.488022,-1824.916138
-44.048115,-1325.068115,-1684.930298
-45.531521,-1255.224976,-1725.193726
-45.889656,-1162.986572,-1728.702637
-46.436768,-1096.262695,-1765.868774
-48.488605,-1037.580322,-1815.912964
-48.760399,-957.578979,-1825.515991
-49.270012,-879.974854,-1837.569458
-43.832119,-709.307739,-1630.890015
-45.575684,-691.386536,-1769.154541
-49.684856,-643.606995,-1832.634888
-50.685421,-583.497742,-1875.682861
-44.320267,-444.942505,-1638.067627
-45.608749,-392.639160,-1687.318359
-45.559135,-324.836334,-1670.092651
-46.090443,-263.275543,-1684.932495
-46.855694,-204.133789,-1729.363647
-57.363747,-1339.779907,-1703.503296
-55.979961,-1205.697266,-1657.003296
-59.441818,-1182.950317,-1758.264893
-58.690384,-1089.810303,-1755.379639
-61.226448,-1037.449829,-1815.602661
-59.576813,-929.588318,-1772.094727
-65.027962,-926.468506,-1934.617310
-58.804790,-761.811829,-1751.601074
-59.755684,-721.825439,-1847.066040
-15.846756,-165.587921,-471.518311
-60.384663,-561.987854,-1806.646729
-56.960087,-463.686737,-1707.234741
-55.309029,-387.082367,-1663.667358
-54.990955,-320.137024,-1646.260010
-56.641781,-265.004913,-1696.492920
-57.515770,-205.415512,-1740.980469
-70.572372,-1347.043213,-1712.569702
-70.614517,-1247.890991,-1714.837036
-70.155663,-1149.318481,-1708.140869
-68.729362,-1051.699829,-1693.879639
-70.143692,-983.738892,-1721.509155
-65.353394,-845.866821,-1612.427368
-74.238609,-879.681152,-1836.870728
-69.637047,-752.092468,-1729.241699
-69.743790,-699.844238,-1790.846069
-72.566032,-635.367859,-1809.310059
-63.730453,-497.723114,-1600.168457
-68.636681,-469.823792,-1730.026245
-67.943314,-400.523346,-1721.721802
-69.716049,-342.878265,-1763.626465
-66.399925,-263.008087,-1684.296265
-65.529884,-198.244736,-1681.083252
-83.920486,-1354.273926,-1721.558350
-80.925507,-1212.428711,-1665.926636
-82.549179,-1149.136963,-1707.708862
-83.726585,-1089.471802,-1754.574097
-86.694740,-1037.098145,-1814.765991
-75.980331,-840.128235,-1601.409058
-86.719063,-879.489807,-1836.415527
-87.402336,-809.292847,-1860.743774
-76.450951,-656.026306,-1678.749756
-79.037613,-595.461853,-1695.753418
-79.785866,-536.723267,-1725.700806
-78.474281,-463.364624,-1706.468506
-77.566414,-394.917511,-1697.954224
-75.670174,-322.114838,-1657.291748
-77.628120,-266.535736,-1707.581055
-78.718384,-206.495987,-1752.118530
-93.694878,-1309.582642,-1664.516479
-94.314980,-1226.331055,-1684.818359
-98.257858,-1189.082642,-1766.876587
-96.798912,-1095.581543,-1764.248291
-102.846107,-1072.562866,-1876.679932
-92.805092,-895.620667,-1707.088257
-92.187302,-817.141846,-1706.170410
-92.770729,-751.706238,-1728.322876
-85.758957,-642.743835,-1644.794800
