x,y,z
1636.813110,-1253.318359,-1857.595459
296.141846,-210.052750,-343.770081
1503.296631,-982.480286,-1782.058350
1534.592163,-916.863953,-1857.544800
1538.368896,-833.269836,-1900.255859
1582.833252,-763.965027,-1991.314453
296.878693,-127.748337,-381.501526
1525.172485,-570.762817,-1997.249878
1494.976440,-474.585449,-1995.309082
1436.176514,-372.910645,-1953.341675
1455.802002,-293.148132,-2018.598877
1410.341187,-198.897858,-1993.458740
1416.469116,-111.397293,-2039.951538
1672.877075,-1594.268433,-1791.526489
1612.486816,-1438.481323,-1771.184448
1588.148804,-1322.932861,-1786.464600
292.485535,-226.521484,-336.363251
1574.190918,-1129.641479,-1851.549194
1469.638428,-972.009338,-1765.048584
1507.708130,-911.928223,-1848.815796
1624.836548,-891.345947,-2033.078979
1491.709839,-729.558594,-1900.821411
294.411438,-128.451324,-383.173859
293.459320,-111.442436,-389.181458
1496.552612,-482.646698,-2022.678223
1424.213989,-376.311401,-1961.431641
1457.485596,-299.435699,-2046.209717
1398.566040,-202.237305,-2001.402954
1336.836304,-109.212303,-1949.076172
1624.880371,-1565.434204,-1763.994507
1571.546875,-1417.521240,-1749.682861
1554.116089,-1309.211304,-1771.751831
1519.223389,-1190.147217,-1770.500610
1533.043701,-1113.069702,-1827.095459
1520.423218,-1017.731750,-1850.118896
1663.642334,-1018.733704,-2066.746338
292.836578,-162.703217,-371.179779
1549.521362,-767.944458,-1999.995483
291.933044,-129.148407,-384.832153
290.987427,-112.137276,-390.834412
1574.292480,-515.794189,-2154.781738
1460.556396,-392.685333,-2036.895142
1438.317261,-301.450043,-2044.674927
1393.530029,-206.555557,-2019.121948
1359.141113,-115.227341,-2006.224121
1584.147095,-1542.980713,-1743.429321
1551.440063,-1415.031494,-1750.850098
1527.234375,-1301.203613,-1764.655518
1533.957886,-1215.622681,-1811.663452
1353.707520,-994.507385,-1634.860107
289.682831,-196.258957,-357.164246
1517.166992,-940.628540,-1909.559814
1423.269287,-800.969910,-1827.608521
1445.705933,-726.086792,-1890.205200
289.443665,-129.839615,-386.476440
1473.104492,-576.090759,-2003.969116
1457.480591,-485.116058,-2020.360474
1393.278564,-381.153351,-1967.734253
1371.640625,-293.232666,-1974.512939
1381.591675,-209.854828,-2026.970581
1300.836548,-114.344002,-1944.148682
1550.508179,-1526.957764,-1729.949463
1490.884766,-1375.115967,-1705.526001
1554.929932,-1339.979126,-1821.039673
1445.521240,-1158.908936,-1730.209106
1424.517822,-1059.005127,-1743.387695
1487.646606,-1020.174072,-1858.562134
287.700958,-180.608368,-366.890747
287.841736,-164.083969,-374.464478
1467.824707,-747.102295,-1944.127930
286.943420,-130.524887,-388.106659
1474.100098,-585.026855,-2031.182617
1472.197754,-497.806732,-2066.934570
1381.215820,-384.451874,-1975.581177
1299.115845,-283.259583,-1893.847534
1349.574585,-210.009262,-2004.999023
1230.076660,-112.008827,-1861.483765
1510.523804,-1504.200317,-1708.661255
1538.172607,-1434.832031,-1783.773193
1460.523193,-1273.147583,-1733.772461
282.633453,-229.256622,-342.869873
1589.193115,-1195.602051,-1971.041016
1495.177490,-1037.924927,-1892.890137
1497.822021,-952.132324,-1935.419922
285.328003,-164.765396,-376.085510
1420.761108,-732.902649,-1906.419434
1398.838501,-645.262146,-1916.655762
1413.562866,-569.333191,-1973.005127
1405.121582,-482.682495,-1998.187012
1335.448242,-378.191437,-1934.608643
1314.416748,-292.274536,-1940.600098
1278.156860,-203.712784,-1923.002930
1258.553467,-118.624573,-1928.628540
1516.983398,-1527.644531,-1739.795654
1484.839966,-1400.920776,-1745.642700
1467.706177,-1294.281128,-1766.117554
1406.881226,-1154.686890,-1729.885742
1392.901367,-1060.580444,-1750.877197
282.173309,-198.298630,-362.016418
282.669891,-181.964584,-370.117065
282.803558,-165.440826,-377.692322
1455.752197,-761.123901,-1979.055542
1420.265747,-664.398804,-1971.492188
1259.402710,-514.791199,-1780.723389
1379.221680,-481.324310,-1986.763916
1363.605225,-392.884644,-2000.857910
1309.338501,-296.886719,-1957.898682
1273.329102,-207.808701,-1940.193115
1195.411255,-116.541374,-1855.130981
1464.373413,-1491.405640,-1702.861084
1445.308838,-1379.337646,-1722.659058
1547.317627,-1380.465332,-1887.469360
1420.977905,-1180.153809,-1771.028198
1460.734375,-1125.750977,-1861.005249
1361.330444,-968.569214,-1770.030762
1404.053345,-915.360107,-1863.004639
280.268463,-166.110275,-379.284851
1328.290161,-703.927490,-1829.632690
279.378204,-132.544785,-392.911835
1395.112183,-578.768311,-1998.428101
1386.766724,-491.663300,-2023.647461
1238.946533,-363.170258,-1841.499390
1323.768066,-306.051453,-2005.007568
1216.345215,-203.222244,-1877.157837
1236.076660,-124.556274,-1942.739502
1418.871460,-1461.603271,-1673.026001
1380.135986,-1332.438477,-1667.811768
1382.402832,-1247.886963,-1709.539429
1322.285889,-1111.368408,-1670.577637
1467.392700,-1144.724365,-1894.914551
1249.228516,-899.925232,-1646.231567
277.596283,-183.296768,-373.286224
1414.720093,-849.544922,-1940.115845
277.922760,-149.297180,-387.903687
276.835327,-133.206070,-394.484924
1375.783447,-579.282043,-1996.672607
1301.628906,-468.833405,-1924.280884
1338.999023,-399.310852,-2016.145264
1253.184937,-295.397675,-1922.722900
1211.660400,-207.202423,-1894.072632
1167.406860,-121.511429,-1858.386597
1489.108398,-1551.658813,-1780.498413
1296.496582,-1266.345215,-1588.573730
1499.778442,-1369.939941,-1880.360107
1369.052856,-1164.587891,-1753.439575
273.705719,-216.151642,-358.278748
274.568207,-200.284378,-366.740326
1338.912964,-895.487183,-1824.766235
1447.927246,-881.021790,-2012.329102
1423.103882,-774.967407,-2012.773560
274.282013,-133.861282,-396.043640
1330.280273,-568.518127,-1956.177612
1283.075562,-469.524719,-1921.829346
1248.742798,-378.852966,-1904.886597
1267.337769,-304.552704,-1969.808716
1232.329224,-215.652115,-1951.405518
1175.527344,-126.309822,-1895.504517
1373.864868,-1448.236450,-1665.864990
1303.662598,-1288.375854,-1619.712158
1395.674561,-1290.127441,-1774.165894
1304.484619,-1123.179932,-1693.815796
271.160034,-216.799423,-359.819763
272.012360,-200.934204,-368.286224
272.480804,-184.604752,-376.397797
272.600250,-168.082199,-383.975861
1364.018066,-753.033508,-1955.094604
1447.171997,-716.402466,-2117.552979
1343.837769,-582.944702,-2002.407837
1174.036377,-436.487915,-1781.796997
1237.043579,-381.808289,-1911.917114
1178.909058,-288.802063,-1856.419067
1195.476318,-214.042526,-1917.790894
1170.738159,-129.785294,-1912.340210
1235.344482,-1317.504395,-1519.113647
1304.084106,-1304.132812,-1643.016113
1184.734863,-1108.370361,-1527.057007
1349.996582,-1176.634399,-1777.236694
268.604156,-217.441147,-361.346375
1305.197754,-976.443481,-1791.396362
1417.555298,-972.930786,-1984.897583
270.023529,-168.727325,-385.510590
270.228607,-151.252304,-392.554749
269.144440,-135.153442,-399.117584
268.258698,-118.122704,-405.073181
1194.933472,-451.367249,-1837.673828
1346.288696,-422.726074,-2108.359375
1186.652100,-296.324677,-1893.294556
1134.020752,-207.699905,-1843.131714
1116.222046,-127.598167,-1847.163086
1360.472412,-1468.136719,-1696.780884
1335.592041,-1351.674927,-1706.483276
1230.320801,-1165.036987,-1608.072144
1216.286865,-1073.209473,-1623.543213
1330.190430,-1090.383911,-1814.292480
266.870026,-202.215561,-371.334442
1217.929932,-846.907104,-1728.779785
1349.485107,-854.622314,-1952.956543
267.643402,-151.891785,-394.076019
266.560425,-135.790344,-400.632690
1229.042725,-549.372192,-1880.854370
1081.914551,-415.229095,-1686.167725
1156.745972,-369.504059,-1835.703247
1150.188965,-292.762543,-1859.513672
1185.071411,-221.996063,-1951.604370
1148.399048,-135.299637,-1925.458252
1279.579468,-1397.339722,-1618.697876
1285.411987,-1316.641113,-1665.682007
1218.431519,-1167.948242,-1614.997803
262.424530,-234.441742,-355.204773
1361.572144,-1130.274048,-1882.991943
264.283783,-202.847031,-372.836639
1237.882324,-872.171448,-1781.350098
264.839661,-169.999130,-388.536072
1318.879639,-758.964783,-1968.418701
263.966370,-136.421066,-402.133118
1280.217041,-580.932983,-1985.711426
1184.475586,-461.895844,-1870.912598
1151.707275,-374.270691,-1852.258545
1207.104370,-313.164886,-1977.642822
1148.928223,-220.096298,-1917.299683
1106.786133,-134.329926,-1880.312744
1242.671143,-1373.393921,-1594.582886
1186.680420,-1230.356689,-1559.682129
1256.078247,-1218.947510,-1688.507690
259.852966,-235.062668,-356.681915
1354.468994,-1138.759644,-1899.435913
261.687561,-203.472336,-374.324188
1326.366211,-946.965027,-1935.177246
262.232727,-170.625732,-390.026733
1186.241943,-692.248047,-1794.776611
261.362427,-137.045624,-403.618896
260.497223,-120.008652,-409.559662
1091.891357,-432.650208,-1748.091187
1183.601929,-391.305420,-1929.294067
1103.137207,-291.690826,-1831.657593
1101.072021,-215.671890,-1862.096313
1095.809937,-136.948578,-1886.542358
1254.526611,-1403.365112,-1633.031860
1211.467407,-1271.534180,-1615.098389
1237.469116,-1215.890259,-1687.211182
1168.527588,-1070.447144,-1626.692261
1161.228516,-988.881104,-1651.413452
1273.644531,-1003.313782,-1847.418457
1263.316528,-914.051697,-1868.929443
259.615936,-171.246170,-391.502686
1342.790039,-794.699585,-2059.714600
1340.835327,-713.374634,-2099.175537
1211.568848,-566.695984,-1930.999146
1161.024780,-467.473022,-1884.180176
1196.221802,-402.341248,-1976.410889
1164.933838,-313.938873,-1960.503906
1114.072021,-223.096222,-1909.543335
1055.017822,-135.711075,-1840.759766
1223.987671,-1386.016968,-1616.399414
1277.696777,-1357.722412,-1727.959717
1109.596802,-1103.987061,-1534.559082
1211.769897,-1124.249390,-1710.940674
255.674896,-220.557922,-368.760895
256.465637,-204.704422,-377.255188
1225.886230,-898.955750,-1839.042603
256.989319,-171.860336,-392.963745
257.202850,-154.387833,-400.013885
256.125000,-138.276108,-406.546082
1144.136719,-543.375488,-1848.722656
1106.556519,-452.757874,-1820.501709
1135.589966,-388.584106,-1901.956543
1098.978516,-301.836761,-1874.773926
1049.121826,-214.760101,-1822.695312
1044.263062,-138.206894,-1846.697021
1241.123535,-1422.843628,-1662.944458
1228.849487,-1322.203003,-1686.003540
1068.208496,-1076.321411,-1498.628296
1253.845337,-1178.283936,-1795.741699
253.059753,-221.162750,-370.199707
1119.942749,-905.832642,-1670.817627
1158.403076,-861.034180,-1762.386719
1271.256714,-861.996460,-1971.260864
1242.293091,-756.381775,-1959.130981
253.491791,-138.881989,-407.987427
1205.128418,-581.171509,-1974.368286
1089.127563,-452.866547,-1816.664307
1099.899414,-382.919617,-1867.617554
1075.738159,-301.106171,-1860.382446
1032.387695,-216.008621,-1818.218872
1085.968872,-147.823471,-1946.683472
1298.611328,-1507.382202,-1765.505127
1139.336548,-1241.418701,-1585.997437
1116.654419,-1139.571411,-1589.328247
1001.371765,-953.264343,-1454.850830
250.435104,-221.761337,-371.623718
1180.663940,-967.784363,-1786.596436
1158.442749,-872.874634,-1787.541504
251.707245,-173.069916,-395.841217
1138.696777,-703.304871,-1821.079834
1161.431030,-645.799805,-1895.586060
1090.551147,-534.068054,-1811.692627
1125.521851,-475.628479,-1903.581299
1082.469971,-383.419342,-1863.590454
1052.705688,-300.292267,-1845.792847
1050.729858,-224.686035,-1876.093506
970.686707,-135.850922,-1763.983032
1180.669067,-1387.800415,-1628.854614
1256.014160,-1386.052368,-1774.083496
1140.260498,-1178.731079,-1646.625732
1002.705811,-967.060486,-1477.949951
247.801041,-222.353683,-373.032837
1263.682129,-1049.875122,-1939.750977
248.964890,-190.185638,-389.674164
249.051926,-173.665283,-397.257507
249.270401,-156.194290,-404.311279
1172.978149,-661.993958,-1941.560059
1055.265747,-524.836792,-1777.821655
1072.248535,-460.529144,-1838.988892
1082.739014,-390.211395,-1890.179932
1076.475464,-312.940674,-1913.842529
1016.483643,-222.127625,-1840.221924
1011.764893,-145.540176,-1864.142212
1265.637207,-1506.665283,-1772.012085
1150.111084,-1285.573486,-1648.496582
1104.821777,-1157.026611,-1618.899292
1015.472778,-992.343262,-1518.654297
245.157639,-222.939758,-374.427063
961.003662,-809.321655,-1496.524658
246.303848,-190.774429,-391.074860
246.387238,-174.254318,-398.658752
1138.339722,-723.714172,-1872.774658
1172.185547,-671.519775,-1967.945923
244.712143,-123.612846,-418.133728
1031.509888,-450.308380,-1794.194336
1030.442749,-377.863525,-1824.293945
995.749512,-295.004028,-1795.252441
1016.943054,-227.080597,-1866.897217
1017.802917,-150.437943,-1901.496704
1110.163940,-1338.624634,-1577.569214
1109.098389,-1255.897217,-1613.350220
994.935669,-1055.699829,-1479.454346
905.937866,-897.136353,-1374.790161
242.505005,-223.519531,-375.806274
243.243637,-207.675140,-384.322235
243.633514,-191.356918,-392.460541
1013.359985,-726.972107,-1663.386475
932.807678,-601.771484,-1556.754639
242.864502,-141.242538,-413.602936
1061.624634,-544.704224,-1839.972900
956.684692,-424.531128,-1687.816162
1036.440063,-386.730927,-1861.036499
1013.366577,-305.961334,-1852.952271
1011.469360,-230.773453,-1883.128662
961.970825,-146.058029,-1822.535400
1120.483887,-1368.669067,-1616.192383
1102.624756,-1265.012695,-1627.945068
1018.232605,-1094.818970,-1536.655518
238.936310,-239.807632,-367.969757
239.843216,-224.093002,-377.170502
240.571350,-208.250336,-385.690613
240.953979,-191.933029,-393.831055
241.030167,-175.413269,-401.415802
1061.515625,-694.953003,-1797.282715
240.184570,-141.816833,-414.969116
969.471375,-505.293915,-1704.531860
980.410217,-442.266266,-1754.582642
1019.292786,-387.024536,-1856.519165
1024.679932,-315.293396,-1900.459229
955.587524,-222.754089,-1804.480347
962.347290,-150.055847,-1849.181274
1058.120239,-1309.506226,-1549.361084
1084.791504,-1261.113770,-1625.759888
1040.732788,-1134.073730,-1594.179443
954.099548,-970.624634,-1491.289062
237.172424,-224.660110,-378.519592
237.890030,-208.819168,-387.043762
908.267639,-733.820557,-1506.450684
238.337952,-175.983200,-402.771606
1095.481079,-727.897705,-1881.941162
991.306580,-594.313904,-1737.720093
236.693863,-125.329903,-422.218445
1020.288574,-467.915314,-1852.463867
1013.469727,-391.605103,-1872.631714
963.013855,-301.990509,-1811.872681
933.792969,-222.384293,-1788.708008
967.902222,-154.955078,-1886.539429
1024.274048,-1284.483276,-1522.683594
1078.109985,-1270.197998,-1640.280396
1001.138123,-1105.761841,-1556.711060
1061.080200,-1094.309814,-1683.459473
234.492691,-225.220871,-379.853607
235.199722,-209.381607,-388.381775
235.567825,-193.066101,-396.526520
235.636765,-176.546692,-404.112122
235.863358,-159.078354,-411.172180
234.797668,-142.946243,-417.655884
234.003128,-125.889511,-423.549683
919.266479,-428.636414,-1693.486328
979.713501,-385.265808,-1836.687500
946.520752,-302.506744,-1806.773926
961.327332,-233.885452,-1868.192627
951.443665,-156.355850,-1881.303955
1045.135010,-1328.269775,-1577.572998
1000.148010,-1194.357056,-1544.943726
229.518738,-256.987183,-362.324127
230.941452,-241.483566,-371.956635
997.684937,-971.736633,-1640.566040
1020.212524,-921.206421,-1710.023682
1038.561768,-863.558655,-1774.417236
1125.035889,-855.411133,-1958.262207
953.137146,-652.591797,-1686.294678
232.090912,-143.501328,-418.976410
947.882202,-518.162231,-1741.099731
947.316895,-449.141998,-1770.939453
957.411316,-383.187988,-1821.312622
941.008301,-306.517853,-1822.642700
950.185669,-236.157990,-1873.598877
913.721619,-154.103378,-1833.107056
1065.204102,-1372.182251,-1632.762207
983.143433,-1190.175903,-1542.087646
1027.194458,-1166.094727,-1646.448120
1036.752197,-1099.298096,-1695.325806
229.106888,-226.323212,-382.475983
1140.691040,-1044.858765,-1940.983765
230.146225,-194.173462,-399.160828
230.207870,-177.654373,-406.747192
980.742615,-681.756348,-1761.174683
229.375397,-144.049957,-420.281525
936.783813,-520.402954,-1746.430054
985.344727,-475.068878,-1869.481567
1022.127563,-416.390381,-1973.320923
919.190735,-305.169464,-1806.781616
896.366516,-227.577744,-1793.616333
892.418396,-154.437393,-1816.766113
1020.893372,-1333.182373,-1589.259644
1019.661011,-1251.523682,-1624.216675
961.286072,-1106.586914,-1564.650391
1008.288391,-1084.283691,-1674.188721
914.659912,-916.533630,-1550.407593
974.610901,-905.742615,-1683.769531
227.422379,-194.717484,-400.454987
227.480347,-178.198532,-408.041687
227.711761,-160.731796,-415.105560
940.602966,-600.057251,-1749.520630
974.440125,-550.163513,-1844.026978
903.499695,-443.014648,-1739.978760
950.993713,-394.355865,-1863.527710
977.341858,-330.730133,-1949.835083
933.062439,-241.989334,-1894.917358
860.908447,-152.845047,-1778.707275
987.772461,-1307.866699,-1561.885498
917.729553,-1142.229614,-1484.749146
933.838501,-1090.240112,-1543.692505
910.639832,-993.315552,-1535.548096
812.429504,-825.916321,-1398.455200
224.351059,-211.567139,-393.580933
224.689926,-195.254974,-401.733673
224.744354,-178.736145,-409.320618
224.977264,-161.270004,-416.385895
223.918655,-145.127792,-422.845581
925.193237,-530.951904,-1777.480347
913.902649,-455.780487,-1786.731812
822.997803,-347.423798,-1637.130493
807.945374,-278.690704,-1636.237061
952.967346,-252.464462,-1964.514893
922.555664,-168.007797,-1934.725952
955.120850,-1282.423096,-1534.207153
974.397400,-1229.981567,-1601.330566
911.993896,-1080.009399,-1531.307739
1010.535889,-1118.256714,-1730.706299
220.963669,-227.928497,-386.294769
892.675354,-854.328064,-1590.424561
221.949066,-195.785995,-402.996887
221.999817,-179.267288,-410.584137
222.234299,-161.801682,-417.650726
221.177551,-145.656952,-424.104431
993.210144,-579.431091,-1937.473267
960.593933,-487.312439,-1906.799805
844.278320,-362.856445,-1705.138794
839.512268,-295.192413,-1726.106812
807.630920,-218.560181,-1690.254395
865.423462,-161.638870,-1842.465576
